id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,64,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,65,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,66,ul.navbar-nav > li.text-center > a.nav-link > span,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,67,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,68,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,69,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,70,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,71,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,72,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,73,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,74,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,75,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,76,div.dropdown-menu > div.container > div.col-12 > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
